Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1100.00,220.00,220.00,220.00,220.00,220.00,215.60,1.00,6.60,1.10,42500.00,-500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1120.00,-,-,-,797.25,-,195.70,-,-,-,-,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1130.00,-,-,-,176.80,176.80,185.75,-,-,-,2500.00,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1140.00,-,-,-,714.15,-,175.80,-,-,-,-,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1150.00,-,-,-,166.00,166.00,165.90,-,-,-,54500.00,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1160.00,-,-,-,145.00,145.00,156.00,-,-,-,500.00,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1170.00,-,-,-,179.95,-,146.15,-,-,-,-,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1180.00,-,-,-,150.80,150.80,136.35,-,-,-,3000.00,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1190.00,-,-,-,142.00,142.00,126.65,-,-,-,45000.00,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1200.00,125.65,125.65,119.00,120.55,121.00,120.55,35.00,231.48,21.48,550500.00,-4500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1210.00,-,-,-,118.00,118.00,107.60,-,-,-,21500.00,-,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1220.00,107.65,107.90,101.20,101.20,101.20,98.30,7.00,46.36,3.66,132000.00,-2000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1230.00,98.00,98.00,98.00,98.00,98.00,89.25,1.00,6.64,0.49,107500.00,-500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1240.00,88.50,89.25,82.25,83.35,83.00,83.35,83.00,550.54,35.94,339000.00,-2500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1250.00,79.40,81.20,72.50,74.50,74.35,74.50,359.00,2379.62,135.87,1187000.00,-11500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1260.00,70.20,71.65,65.00,65.65,65.30,65.65,130.00,863.60,44.60,793000.00,-11000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1270.00,63.55,63.55,56.00,57.30,57.20,57.30,159.00,1057.22,47.57,407000.00,3500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1280.00,55.10,56.10,47.70,49.15,49.10,49.15,1149.00,7648.01,294.41,788500.00,4500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1290.00,46.85,48.35,40.05,41.35,41.50,41.35,704.00,4694.06,153.26,994500.00,-48000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1300.00,39.95,40.85,33.00,34.20,34.10,34.20,11056.00,73883.56,2019.56,8234000.00,-698000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1310.00,32.00,33.55,26.35,27.25,27.10,27.25,5799.00,38828.17,844.72,4467000.00,158500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1320.00,26.40,27.30,20.75,21.55,21.30,21.55,15994.00,107422.19,1861.79,5729500.00,687500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1330.00,21.05,21.60,16.10,16.70,16.55,16.70,8091.00,54541.95,736.80,3921000.00,327000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1340.00,18.25,18.30,12.20,12.70,12.50,12.70,9280.00,62826.44,650.44,4936000.00,312500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1350.00,12.50,13.35,9.50,9.80,9.75,9.80,13936.00,94821.04,753.04,6378500.00,94500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1360.00,9.20,10.10,7.15,7.40,7.25,7.40,5551.00,37972.64,225.84,2149000.00,26000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1370.00,7.50,7.80,5.45,5.60,5.60,5.60,2549.00,17538.42,77.77,1225000.00,80500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1380.00,5.80,5.95,4.10,4.25,4.20,4.25,3364.00,23291.41,79.81,1561000.00,-51000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1390.00,4.25,4.60,3.15,3.30,3.15,3.30,2066.00,14396.51,37.81,986500.00,-19000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1400.00,3.50,3.70,2.55,2.65,2.60,2.65,10549.00,73995.81,152.81,9226500.00,376500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1410.00,2.60,2.70,1.85,1.90,1.90,1.90,1098.00,7752.50,11.60,1004000.00,143500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1420.00,2.10,2.15,1.45,1.55,1.50,1.55,890.00,6326.51,7.51,945000.00,50500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1430.00,1.65,1.75,1.20,1.25,1.25,1.25,599.00,4287.08,4.23,573000.00,-16500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1440.00,1.40,1.40,1.00,1.10,1.00,1.10,662.00,4770.28,3.88,784000.00,8500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1450.00,1.05,1.10,0.80,0.85,0.80,0.85,1332.00,9663.26,6.26,1656000.00,-11000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1460.00,0.95,1.05,0.75,0.80,0.75,0.80,485.00,3542.59,2.09,497000.00,14500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1480.00,0.75,0.80,0.60,0.60,0.60,0.60,94.00,695.92,0.32,233000.00,9000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1500.00,0.70,0.70,0.50,0.55,0.50,0.55,1440.00,10804.14,4.14,4800000.00,69500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1520.00,0.40,0.40,0.30,0.35,0.30,0.35,231.00,1756.00,0.40,671000.00,9000.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1580.00,0.45,0.45,0.30,0.35,0.35,0.05,16.00,126.43,0.03,25000.00,3500.00,1311.55
RELIANCE,06-Dec-2024,26-Dec-2024,CE,1600.00,0.40,0.45,0.35,0.40,0.40,0.40,205.00,1640.41,0.41,1347500.00,-17000.00,1311.55
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1100.00,215.50,217.50,206.65,206.65,206.65,198.60,38.00,250.07,41.07,27500.00,-15000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1120.00,-,-,-,797.25,-,178.70,-,-,-,-,-,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1130.00,-,-,-,176.80,176.80,168.75,-,-,-,2500.00,-,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1140.00,-,-,-,714.15,-,158.80,-,-,-,-,-,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1150.00,167.35,168.55,155.00,155.00,155.00,148.90,9.00,59.06,7.31,54000.00,-500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1160.00,-,-,-,145.00,145.00,139.00,-,-,-,500.00,-,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1170.00,135.45,135.45,135.45,135.45,135.45,129.15,1.00,6.53,0.68,500.00,500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1180.00,130.00,130.00,130.00,130.00,130.00,119.40,1.00,6.55,0.65,2500.00,-500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1190.00,-,-,-,142.00,142.00,109.75,-,-,-,45000.00,-,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1200.00,115.00,123.40,103.95,104.90,106.45,104.90,330.00,2166.70,186.70,557000.00,6500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1210.00,109.50,109.50,95.75,96.40,97.00,96.40,18.00,118.38,9.48,22500.00,1000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1220.00,101.20,101.20,85.95,86.75,88.25,86.75,23.00,151.16,10.86,133500.00,1500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1230.00,94.00,94.00,76.45,77.25,76.45,77.25,16.00,104.96,6.56,103500.00,-4000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1240.00,78.85,84.30,67.75,68.75,70.15,68.75,133.00,874.80,50.20,319000.00,-20000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1250.00,68.55,77.00,58.95,60.50,60.85,60.50,434.00,2856.45,143.95,1152500.00,-34500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1260.00,61.20,68.05,51.00,52.00,52.60,52.00,493.00,3250.28,144.38,729500.00,-63500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1270.00,53.05,59.40,43.10,44.25,44.80,44.25,549.00,3618.98,132.83,413500.00,6500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1280.00,45.25,51.50,35.90,36.95,37.50,36.95,2917.00,19286.27,617.47,870500.00,82000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1290.00,37.45,43.40,27.00,30.30,30.60,30.30,3551.00,23496.67,592.72,996500.00,2000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1300.00,31.10,36.30,23.70,24.50,24.80,24.50,19155.00,127295.04,2787.53,9811500.00,1577500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1310.00,25.35,29.15,18.20,18.95,19.25,18.95,10760.00,71741.60,1263.60,4831000.00,364000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1320.00,19.50,23.15,14.05,14.60,14.90,14.60,18084.00,121013.83,1659.43,7013500.00,1284000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1330.00,16.20,17.95,10.55,10.95,11.10,10.95,7960.00,53479.04,545.04,4486500.00,565500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1340.00,11.40,13.55,7.85,8.15,8.25,8.15,9048.00,61092.12,470.52,5756500.00,820500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1350.00,8.40,10.50,6.05,6.35,6.50,6.35,12802.00,86924.54,511.04,6165000.00,-213500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1360.00,6.75,7.90,4.70,4.85,4.95,4.85,6122.00,41810.95,181.35,2430000.00,281000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1370.00,4.95,6.00,3.65,3.75,3.80,3.75,3786.00,26020.62,86.52,1332000.00,107000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1380.00,4.50,4.55,2.80,2.95,2.95,2.95,4188.00,28971.47,74.27,1675000.00,114000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1390.00,2.80,3.60,2.25,2.35,2.35,2.35,1587.00,11051.47,21.82,887500.00,-99000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1400.00,2.85,2.85,1.90,2.00,2.05,2.00,10840.00,76002.60,122.60,10049500.00,823000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1410.00,1.85,2.10,1.40,1.50,1.50,1.50,1347.00,9507.61,11.26,1060500.00,56500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1420.00,1.50,1.65,1.20,1.25,1.30,1.25,1124.00,7988.23,7.83,1002500.00,57500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1430.00,1.25,1.35,1.00,1.05,1.05,1.05,719.00,5144.90,4.05,586500.00,13500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1440.00,1.00,1.15,0.90,0.95,0.95,0.95,864.00,6225.12,4.32,848500.00,64500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1450.00,0.85,0.90,0.75,0.75,0.80,0.75,1052.00,7631.22,4.22,1610500.00,-45500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1460.00,0.75,0.85,0.65,0.70,0.75,0.70,411.00,3001.79,1.49,483000.00,-14000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1480.00,0.60,0.70,0.55,0.65,0.65,0.65,165.00,1221.51,0.51,240000.00,7000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1500.00,0.55,0.55,0.45,0.50,0.45,0.50,1664.00,12484.00,4.00,4769000.00,-31000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1520.00,0.35,0.35,0.30,0.35,0.35,0.35,444.00,3375.10,0.70,628000.00,-43000.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1580.00,0.35,0.40,0.35,0.40,0.40,0.05,2.00,15.80,-,25500.00,500.00,1295.15
RELIANCE,09-Dec-2024,26-Dec-2024,CE,1600.00,0.45,0.45,0.30,0.35,0.35,0.35,104.00,832.20,0.20,1348500.00,1000.00,1295.15
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1100.00,200.15,200.15,200.15,200.15,200.15,188.10,1.00,6.50,1.00,28000.00,500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1120.00,-,-,-,797.25,-,168.20,-,-,-,-,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1130.00,166.00,166.00,166.00,166.00,166.00,158.25,3.00,19.44,2.49,2500.00,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1140.00,-,-,-,714.15,-,148.30,-,-,-,-,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1150.00,-,-,-,155.00,155.00,138.40,-,-,-,54000.00,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1160.00,-,-,-,145.00,145.00,128.55,-,-,-,500.00,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1170.00,-,-,-,135.45,135.45,118.75,-,-,-,500.00,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1180.00,110.80,112.65,110.80,111.75,112.65,111.75,2.00,12.92,1.12,3500.00,1000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1190.00,-,-,-,142.00,142.00,99.45,-,-,-,45000.00,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1200.00,101.00,105.00,92.00,95.00,95.75,95.00,221.00,1433.37,107.37,577000.00,20000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1210.00,-,-,-,96.40,97.00,80.90,-,-,-,22500.00,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1220.00,85.40,85.40,73.65,73.65,73.65,72.05,17.00,110.43,6.73,136000.00,2500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1230.00,74.95,75.60,65.05,65.05,65.05,63.55,27.00,175.61,9.56,101500.00,-2000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1240.00,66.90,68.75,56.35,58.85,59.80,58.85,166.00,1079.91,50.71,348500.00,29500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1250.00,58.60,59.00,48.05,50.85,51.50,50.85,883.00,5750.47,231.72,1157000.00,4500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1260.00,50.65,51.30,40.50,43.00,43.80,43.00,1617.00,10540.36,353.26,763000.00,33500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1270.00,42.05,43.15,33.50,35.70,36.30,35.70,1768.00,11552.00,325.20,471500.00,58000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1280.00,34.55,36.50,27.10,29.05,29.70,29.05,10567.00,69230.34,1601.54,1623500.00,753000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1290.00,29.05,30.00,21.60,23.25,23.80,23.25,9818.00,64545.95,1219.85,1832000.00,835500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1300.00,24.85,24.85,16.80,18.30,18.70,18.30,28368.00,187188.89,2796.89,11929500.00,2118000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1310.00,18.05,19.00,12.40,13.65,14.10,13.65,8707.00,57681.14,650.29,5429500.00,598500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1320.00,12.15,14.40,9.30,10.25,10.60,10.25,13906.00,92559.63,780.03,8045000.00,1031500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1330.00,9.55,11.00,6.90,7.55,7.90,7.55,8100.00,54200.02,335.02,4978500.00,492000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1340.00,8.25,8.65,5.05,5.65,5.85,5.65,9880.00,66500.33,304.33,5927000.00,170500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1350.00,6.00,6.50,4.05,4.50,4.70,4.50,17595.00,119191.98,425.73,6695000.00,530000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1360.00,4.95,5.00,3.15,3.45,3.60,3.45,5592.00,38129.18,103.58,2592500.00,162500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1370.00,3.90,3.90,2.50,2.70,2.80,2.70,3533.00,24253.61,52.56,1347000.00,15000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1380.00,2.95,3.10,1.95,2.15,2.25,2.15,2946.00,20361.07,33.67,1694000.00,19000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1390.00,2.30,2.30,1.60,1.75,1.85,1.75,1636.00,11385.42,15.22,834500.00,-53000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1400.00,1.95,2.10,1.40,1.55,1.60,1.55,10411.00,72960.76,83.76,10870000.00,820500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1410.00,1.50,1.50,1.05,1.15,1.20,1.15,737.00,5200.29,4.44,1053500.00,-7000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1420.00,1.20,1.30,0.70,1.00,1.00,1.00,724.00,5144.08,3.68,1040000.00,37500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1430.00,1.00,1.00,0.80,0.85,0.85,0.85,383.00,2740.10,1.65,598000.00,11500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1440.00,0.95,0.95,0.75,0.80,0.80,0.80,531.00,3825.30,2.10,851500.00,3000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1450.00,0.75,0.75,0.60,0.65,0.65,0.65,900.00,6528.00,3.00,1561500.00,-49000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1460.00,0.65,0.70,0.55,0.60,0.60,0.60,257.00,1876.91,0.81,457500.00,-25500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1480.00,0.60,0.60,0.50,0.55,0.55,0.55,101.00,747.66,0.26,236500.00,-3500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1500.00,0.50,0.50,0.40,0.40,0.40,0.40,1840.00,13803.93,3.93,4652000.00,-117000.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1520.00,0.35,0.35,0.25,0.30,0.35,0.30,81.00,615.73,0.13,636500.00,8500.00,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1580.00,0.40,0.40,0.30,0.30,0.30,0.05,2.00,15.80,-,25500.00,-,1284.85
RELIANCE,10-Dec-2024,26-Dec-2024,CE,1600.00,0.30,0.40,0.30,0.30,0.30,0.30,323.00,2584.51,0.51,1346000.00,-2500.00,1284.85
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1080.00,-,-,-,875.25,-,201.20,-,-,-,-,-,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1100.00,192.00,192.35,184.00,185.10,184.45,185.10,7.00,45.05,6.55,27500.00,-500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1120.00,-,-,-,797.25,-,161.35,-,-,-,-,-,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1130.00,164.15,166.00,164.15,166.00,166.00,151.40,2.00,12.95,1.65,2000.00,-500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1140.00,-,-,-,714.15,-,141.45,-,-,-,-,-,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1150.00,135.00,136.60,135.00,136.60,136.60,136.60,2.00,12.86,1.36,54000.00,-,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1160.00,-,-,-,145.00,145.00,121.70,-,-,-,500.00,-,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1170.00,-,-,-,135.45,135.45,111.90,-,-,-,500.00,-,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1180.00,109.75,109.75,109.75,109.75,109.75,102.25,1.00,6.45,0.55,4000.00,500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1190.00,-,-,-,142.00,142.00,92.70,-,-,-,45000.00,-,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1200.00,98.25,99.05,87.00,88.55,89.00,88.55,260.00,1681.59,121.59,614000.00,37000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1210.00,80.70,80.70,78.45,79.25,79.50,79.25,29.00,186.97,11.52,32500.00,10000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1220.00,78.05,79.45,69.00,69.60,69.60,69.60,29.00,187.73,10.83,132000.00,-4000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1230.00,70.25,70.50,60.45,61.40,61.45,61.40,54.00,349.91,17.81,97000.00,-4500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1240.00,60.05,62.20,51.75,52.95,53.15,52.95,258.00,1672.44,72.84,396500.00,48000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1250.00,51.35,54.10,43.75,44.95,45.20,44.95,1431.00,9293.27,349.52,1106500.00,-50500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1260.00,43.25,46.00,36.00,37.40,37.55,37.40,1554.00,10106.31,316.11,787500.00,24500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1270.00,36.65,38.40,29.50,30.40,30.55,30.40,2031.00,13231.26,334.41,561000.00,89500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1280.00,31.35,31.65,23.50,24.25,24.45,24.25,13550.00,88544.93,1824.92,2666500.00,1043000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1290.00,24.15,26.30,18.00,18.70,18.75,18.70,14871.00,97522.20,1604.24,3403500.00,1571500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1300.00,18.45,20.05,13.80,14.40,14.50,14.40,28564.00,188008.70,2342.70,13493500.00,1564000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1310.00,13.70,15.00,10.00,10.35,10.35,10.35,6738.00,44538.03,404.13,5632000.00,202500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1320.00,10.30,11.25,7.30,7.65,7.65,7.65,12241.00,81322.52,531.92,8311000.00,266000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1330.00,6.80,8.30,5.45,5.65,5.60,5.65,6347.00,42410.76,203.21,5052000.00,73500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1340.00,5.85,6.15,4.05,4.15,4.10,4.15,6889.00,46319.83,163.53,6038000.00,111000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1350.00,4.65,4.85,3.30,3.35,3.40,3.35,10944.00,74076.65,204.65,6950500.00,255500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1360.00,3.45,3.70,2.50,2.60,2.60,2.60,3826.00,26071.18,54.38,2643000.00,50500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1370.00,2.85,2.90,1.95,2.00,2.05,2.00,2146.00,14723.75,23.65,1235000.00,-112000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1380.00,2.00,2.25,1.55,1.65,1.65,1.65,2525.00,17444.66,22.16,1775000.00,81000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1390.00,1.80,1.80,1.30,1.40,1.35,1.40,1109.00,7715.62,8.07,804500.00,-30000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1400.00,1.50,1.60,1.10,1.15,1.15,1.15,11677.00,81811.12,72.12,10191500.00,-678500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1410.00,1.25,1.25,0.85,0.90,0.85,0.90,821.00,5791.95,3.90,904500.00,-149000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1420.00,1.00,1.00,0.70,0.75,0.70,0.75,611.00,4340.59,2.49,994500.00,-45500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1430.00,0.80,0.85,0.60,0.65,0.65,0.65,673.00,4814.25,2.30,506500.00,-91500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1440.00,0.80,0.80,0.60,0.70,0.60,0.70,332.00,2391.53,1.13,826500.00,-25000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1450.00,0.65,0.65,0.45,0.45,0.50,0.45,1107.00,8028.68,2.93,1529500.00,-32000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1460.00,0.60,0.60,0.45,0.50,0.45,0.50,146.00,1066.18,0.38,431500.00,-26000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1480.00,0.45,0.50,0.35,0.40,0.40,0.40,139.00,1028.89,0.29,217000.00,-19500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1500.00,0.45,0.45,0.30,0.35,0.35,0.35,1280.00,9602.29,2.29,4607500.00,-44500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1520.00,0.30,0.30,0.20,0.20,0.25,0.20,136.00,1033.77,0.17,623500.00,-13000.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1580.00,0.30,0.30,0.25,0.25,0.25,0.25,22.00,173.83,0.03,30000.00,4500.00,1278.20
RELIANCE,11-Dec-2024,26-Dec-2024,CE,1600.00,0.30,0.35,0.25,0.30,0.25,0.30,432.00,3456.61,0.61,1346000.00,-,1278.20
RELIANCE,12-Dec-2024,26-Dec-2024,CE,1080.00,188.45,188.45,188.45,188.45,188.45,188.45,2.00,12.68,1.88,1000.00,1000.00,1262.90
RELIANCE,12-Dec-2024,26-Dec-2024,CE,1100.00,181.00,181.00,168.00,171.70,171.70,171.70,35.00,222.57,30.07,23500.00,-4000.00,1262.90
