Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,05-Sep-2024,26-Sep-2024,CE,3600.00,1.50,1.60,1.15,1.40,1.35,1.40,1001.00,9012.38,3.38,471250.00,8250.00,2985.95
RELIANCE,05-Sep-2024,26-Sep-2024,CE,3680.00,1.20,1.20,1.10,1.15,1.20,1.15,71.00,653.40,0.20,126750.00,3000.00,2985.95
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2520.00,-,-,-,530.00,530.00,419.80,-,-,-,6250.00,-,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,560.35,-,380.35,-,-,-,-,-,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2600.00,390.50,390.55,366.20,366.20,366.20,341.25,6.00,44.68,5.68,2500.00,250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2640.00,-,-,-,490.15,-,302.75,-,-,-,-,-,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2680.00,-,-,-,456.30,-,265.20,-,-,-,-,-,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2700.00,265.00,265.00,242.10,242.10,242.10,242.10,11.00,81.03,6.78,8500.00,1500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2720.00,-,-,-,332.00,332.00,228.90,-,-,-,1000.00,-,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2740.00,-,-,-,313.80,-,211.40,-,-,-,-,-,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2760.00,185.00,190.00,185.00,188.20,186.35,188.20,15.00,110.58,7.08,1750.00,750.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2780.00,-,-,-,267.25,267.25,177.95,-,-,-,-,-,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2800.00,200.00,200.00,147.15,152.65,151.50,152.65,615.00,4553.70,248.71,146750.00,4250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2820.00,170.85,171.05,131.25,134.55,134.00,134.55,113.00,836.98,40.33,7500.00,5250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2840.00,154.50,154.50,116.65,119.10,117.00,119.10,187.00,1385.39,57.69,33000.00,26500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2860.00,128.75,128.75,99.00,104.05,102.50,104.05,380.00,2817.00,100.00,50750.00,34000.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2880.00,118.05,118.30,85.00,88.80,88.35,88.80,650.00,4830.27,150.27,70500.00,50500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2900.00,122.80,122.90,72.20,75.75,74.75,75.75,8206.00,61176.08,1682.58,811250.00,340250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2920.00,106.95,107.50,61.10,64.20,62.70,64.20,6113.00,45665.88,1040.98,313500.00,278000.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2940.00,90.05,91.00,51.05,53.70,53.35,53.70,16461.00,123377.10,2388.75,951250.00,832250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2960.00,79.65,80.00,42.20,44.35,43.30,44.35,18861.00,141940.80,2369.40,872750.00,477500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,2980.00,69.00,69.00,34.75,36.65,35.75,36.65,18451.00,139425.49,1965.54,928250.00,466000.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3000.00,57.00,58.90,28.50,30.00,29.60,30.00,51510.00,390810.40,4485.40,7384250.00,1634500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3020.00,48.00,49.65,23.40,24.50,24.30,24.50,17347.00,132260.17,1290.32,2083500.00,12750.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3040.00,39.95,40.00,19.10,19.90,19.60,19.90,25777.00,197450.08,1544.88,3814250.00,121250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3060.00,33.00,33.05,15.90,16.55,16.45,16.55,18965.00,146024.60,942.35,2871250.00,325500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3080.00,26.00,27.30,12.90,13.40,13.05,13.40,12170.00,94190.94,481.94,2347750.00,25000.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3100.00,22.80,23.00,10.70,11.20,11.10,11.20,38161.00,297009.95,1262.20,8007250.00,15000.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3120.00,17.40,18.00,8.80,9.25,9.20,9.25,7654.00,59905.19,203.99,792250.00,11000.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3140.00,14.70,15.05,7.35,7.70,7.65,7.70,5858.00,46111.26,125.96,1130000.00,-214500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3160.00,11.85,12.30,6.15,6.50,6.45,6.50,4694.00,37167.43,84.83,1126000.00,-89750.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3180.00,10.00,10.20,5.30,5.65,5.70,5.65,4855.00,38671.85,74.60,1128750.00,-16500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3200.00,8.70,9.30,5.00,5.40,5.40,5.40,17997.00,144234.97,258.97,5215750.00,128250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3220.00,7.55,7.60,4.20,4.55,4.50,4.55,3199.00,25791.16,39.21,646250.00,-45500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3240.00,6.50,6.50,3.60,4.05,4.15,4.05,3646.00,29570.57,37.97,447000.00,3750.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3260.00,5.80,5.85,3.25,3.50,3.55,3.50,4306.00,35133.52,39.62,551000.00,101750.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3280.00,4.95,5.00,3.00,3.40,3.35,3.40,4293.00,35239.78,37.18,830750.00,41250.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3320.00,4.00,4.00,2.00,2.90,3.00,2.90,2964.00,24621.83,20.63,704750.00,-3750.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3360.00,2.45,2.45,1.90,2.20,2.25,2.20,1353.00,11372.45,7.25,256000.00,-43500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3400.00,2.60,2.70,1.70,1.95,1.95,1.95,4815.00,40950.71,23.21,1139250.00,-180000.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3440.00,2.30,2.30,1.60,1.90,1.95,1.90,839.00,7219.24,3.84,259750.00,-16500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3480.00,1.80,1.80,1.25,1.65,1.65,1.65,412.00,3585.90,1.50,177250.00,-26500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3520.00,1.40,1.75,1.00,1.70,1.70,1.70,1539.00,13548.68,5.48,535250.00,-75500.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3600.00,1.15,1.40,0.90,1.35,1.40,1.35,1000.00,9002.99,2.99,431500.00,-39750.00,2929.65
RELIANCE,06-Sep-2024,26-Sep-2024,CE,3680.00,1.15,1.15,0.80,1.10,1.05,1.10,351.00,3230.03,0.83,126000.00,-750.00,2929.65
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2480.00,-,-,-,633.40,-,453.20,-,-,-,-,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2520.00,-,-,-,530.00,530.00,413.45,-,-,-,6250.00,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,560.35,-,373.80,-,-,-,-,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2600.00,325.00,332.45,325.00,330.10,330.10,334.50,5.00,36.62,4.12,2500.00,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2640.00,-,-,-,490.15,-,295.60,-,-,-,-,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2680.00,-,-,-,456.30,-,257.55,-,-,-,-,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2700.00,230.00,236.60,230.00,236.60,236.60,236.60,3.00,21.99,1.74,9000.00,500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2720.00,-,-,-,332.00,332.00,220.75,-,-,-,1000.00,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2740.00,-,-,-,313.80,-,202.95,-,-,-,-,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2760.00,172.95,184.05,172.95,179.45,180.55,179.45,25.00,183.68,11.18,3500.00,1750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2780.00,-,-,-,267.25,267.25,169.00,-,-,-,-,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2800.00,150.00,154.00,136.60,144.15,146.00,144.15,335.00,2464.67,119.67,167000.00,20250.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2820.00,126.00,127.00,120.55,125.10,127.00,125.10,23.00,169.31,7.16,8500.00,1000.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2840.00,113.40,120.00,103.00,109.35,111.40,109.35,218.00,1608.06,60.26,34750.00,1750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2860.00,100.05,104.15,87.50,94.15,95.70,94.15,522.00,3856.30,124.00,68500.00,17750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2880.00,87.05,89.75,74.20,79.30,80.65,79.30,1313.00,9715.70,262.10,99000.00,28500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2900.00,78.00,78.00,61.45,66.15,67.65,66.15,10604.00,78672.41,1793.41,1094500.00,283250.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2920.00,64.20,64.25,50.65,54.80,56.00,54.80,10314.00,76736.43,1444.23,568250.00,254750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2940.00,53.35,53.75,41.20,45.00,45.75,45.00,12906.00,96353.66,1494.56,1201500.00,250250.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2960.00,63.90,63.90,33.00,36.10,37.00,36.10,11822.00,88585.06,1102.26,1090500.00,217750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,2980.00,33.35,37.65,26.30,29.00,29.70,29.00,8649.00,65090.36,655.31,967750.00,39500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3000.00,30.00,30.90,21.10,23.70,24.35,23.70,24943.00,188582.70,1510.20,7758000.00,373750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3020.00,22.00,24.00,17.05,19.05,19.60,19.05,7306.00,55515.14,354.84,2095000.00,11500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3040.00,19.80,19.90,13.75,15.35,15.70,15.35,11559.00,88305.26,456.86,3835500.00,21250.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3060.00,15.80,15.85,11.40,12.70,13.20,12.70,6943.00,53338.86,224.91,2890750.00,19500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3080.00,7.85,12.50,7.85,10.15,10.40,10.15,5131.00,39641.05,132.35,2582500.00,234750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3100.00,11.10,11.50,7.90,8.75,8.95,8.75,13511.00,105011.60,301.35,8186000.00,178750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3120.00,9.20,9.20,6.50,7.20,7.25,7.20,3863.00,30200.78,69.38,821750.00,29500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3140.00,6.25,7.90,5.35,6.05,6.15,6.05,3008.00,23657.28,44.48,1180750.00,50750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3160.00,5.70,6.40,4.60,5.20,5.35,5.20,3503.00,27718.32,44.62,1087500.00,-38500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3180.00,5.05,5.05,4.15,4.60,4.70,4.60,4755.00,37855.20,52.95,927000.00,-201750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3200.00,5.00,5.55,3.90,4.40,4.40,4.40,8475.00,67889.99,89.99,5198500.00,-17250.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3220.00,3.60,3.95,3.30,3.85,3.90,3.85,3284.00,26466.18,29.98,492250.00,-154000.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3240.00,4.05,4.05,2.95,3.40,3.50,3.40,1732.00,14043.15,13.95,447000.00,-,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3260.00,3.25,3.25,2.40,3.05,3.15,3.05,1396.00,11387.45,10.05,474000.00,-77000.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3280.00,3.35,3.40,2.60,2.85,2.90,2.85,2134.00,17513.59,14.79,798750.00,-32000.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3320.00,3.00,3.00,2.10,2.45,2.50,2.45,1505.00,12500.37,8.87,743000.00,38250.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3360.00,2.00,2.10,1.70,2.05,2.05,2.05,482.00,4051.08,2.28,251000.00,-5000.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3400.00,1.90,1.90,1.50,1.75,1.75,1.75,1640.00,13946.97,6.97,1078250.00,-61000.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3440.00,1.95,1.95,1.45,1.55,1.55,1.55,429.00,3691.12,1.72,264250.00,4500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3480.00,1.25,1.55,1.25,1.40,1.40,1.40,276.00,2402.20,1.00,155500.00,-21750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3520.00,1.30,1.45,1.30,1.35,1.40,1.35,458.00,4031.95,1.55,507500.00,-27750.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3600.00,1.35,1.35,1.05,1.30,1.35,1.30,490.00,4411.41,1.41,400000.00,-31500.00,2924.90
RELIANCE,09-Sep-2024,26-Sep-2024,CE,3680.00,1.05,1.20,0.95,1.20,1.10,1.20,128.00,1177.92,0.32,120250.00,-5750.00,2924.90
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2480.00,-,-,-,633.40,-,450.85,-,-,-,-,-,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2520.00,-,-,-,530.00,530.00,411.05,-,-,-,6250.00,-,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,560.35,-,371.40,-,-,-,-,-,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2600.00,-,-,-,330.10,330.10,331.95,-,-,-,2500.00,-,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2640.00,-,-,-,490.15,-,293.00,-,-,-,-,-,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2680.00,270.40,270.40,256.55,256.55,256.55,254.75,2.00,14.72,1.32,250.00,250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2700.00,236.75,250.00,236.75,237.70,239.00,237.70,32.00,235.05,19.05,16000.00,7000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2720.00,215.00,216.90,215.00,216.90,216.90,217.75,6.00,44.04,3.24,1750.00,750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2740.00,196.05,212.10,196.00,212.10,212.10,199.85,5.00,36.76,2.51,750.00,750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2760.00,178.45,186.50,172.25,186.50,186.50,182.50,16.00,117.67,7.27,5000.00,1500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2780.00,160.40,163.50,160.40,161.00,161.00,161.00,12.00,88.27,4.87,3000.00,3000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2800.00,146.00,154.45,133.90,141.00,142.50,141.00,381.00,2805.83,138.83,163750.00,-3250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2820.00,130.20,136.30,121.10,121.25,121.25,134.15,59.00,435.13,19.18,11750.00,3250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2840.00,112.95,118.65,100.00,107.25,107.10,107.25,247.00,1822.13,68.43,34250.00,-500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2860.00,96.80,101.70,83.85,90.10,91.05,90.10,720.00,5316.20,168.20,107250.00,38750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2880.00,79.85,86.00,70.00,75.20,75.75,75.20,1168.00,8637.67,228.07,97250.00,-1750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2900.00,64.75,72.15,57.50,61.75,62.10,61.75,12528.00,92867.30,2039.30,1302250.00,207750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2920.00,55.10,59.95,46.95,50.35,50.40,50.35,14261.00,106000.33,1895.03,741250.00,173000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2940.00,45.85,48.75,38.00,40.75,40.80,40.75,18970.00,141506.31,2076.81,1704750.00,503250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2960.00,36.80,39.05,29.90,32.05,32.30,32.05,14242.00,106618.32,1227.52,1212750.00,122250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,2980.00,28.75,31.20,23.70,25.35,25.45,25.35,8641.00,64966.44,590.99,954000.00,-13750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3000.00,23.75,25.05,18.80,20.45,20.65,20.45,24322.00,183738.46,1323.46,7811000.00,53000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3020.00,19.20,20.00,15.10,16.20,16.40,16.20,8622.00,65468.73,372.63,2091500.00,-3500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3040.00,15.55,16.35,12.15,13.20,13.35,13.20,7979.00,60919.16,278.76,3732500.00,-103000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3060.00,12.80,13.15,10.10,10.90,11.00,10.90,7487.00,57491.85,216.30,2979250.00,88500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3080.00,10.30,10.65,8.10,8.80,9.00,8.80,4938.00,38136.26,113.66,2698250.00,115750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3100.00,11.00,11.00,7.10,7.70,7.70,7.70,11297.00,87775.23,223.48,8366750.00,180750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3120.00,7.00,7.35,5.80,6.40,6.40,6.40,2795.00,21846.38,45.38,895000.00,73250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3140.00,6.00,6.00,4.75,5.35,5.30,5.35,2094.00,16465.83,27.93,1211000.00,30250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3160.00,5.00,5.05,4.10,4.65,4.70,4.65,2506.00,19826.23,28.83,1046500.00,-41000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3180.00,4.40,4.45,3.60,4.15,4.20,4.15,3061.00,24366.03,31.08,797000.00,-130000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3200.00,4.00,4.40,3.55,3.95,3.95,3.95,8557.00,68539.59,83.59,5176000.00,-22500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3220.00,3.55,3.70,3.00,3.30,3.35,3.30,1707.00,13755.65,14.30,491250.00,-1000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3240.00,3.50,3.80,2.70,3.05,3.10,3.05,1805.00,14634.09,13.59,477750.00,30750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3260.00,3.00,3.00,2.40,2.65,2.65,2.65,834.00,6802.54,5.44,464250.00,-9750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3280.00,2.45,2.95,2.35,2.50,2.50,2.50,1805.00,14812.21,11.21,772750.00,-26000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3320.00,2.40,2.45,1.95,2.15,2.15,2.15,1186.00,9850.01,6.21,740750.00,-2250.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3360.00,1.90,1.95,1.60,1.70,1.65,1.70,348.00,2924.67,1.47,237000.00,-14000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3400.00,1.75,1.75,1.55,1.70,1.70,1.70,1617.00,13751.19,6.69,993750.00,-84500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3440.00,1.40,1.45,1.25,1.40,1.40,1.40,234.00,2013.19,0.79,245250.00,-19000.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3480.00,1.55,1.55,1.15,1.35,1.30,1.35,142.00,1235.86,0.46,140000.00,-15500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3520.00,1.30,1.30,1.15,1.30,1.25,1.30,261.00,2297.61,0.81,493750.00,-13750.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3600.00,1.30,1.30,1.05,1.15,1.15,1.15,558.00,5023.57,1.57,379500.00,-20500.00,2923.05
RELIANCE,10-Sep-2024,26-Sep-2024,CE,3680.00,1.10,1.15,0.95,1.00,1.00,1.00,186.00,1711.68,0.48,128750.00,8500.00,2923.05
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2480.00,-,-,-,633.40,-,430.30,-,-,-,-,-,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2520.00,-,-,-,530.00,530.00,390.55,-,-,-,6250.00,-,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2560.00,-,-,-,560.35,-,350.90,-,-,-,-,-,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2600.00,305.00,308.60,305.00,306.20,308.60,306.20,3.00,21.80,2.30,3000.00,500.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2640.00,-,-,-,490.15,-,272.65,-,-,-,-,-,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2680.00,-,-,-,256.55,256.55,234.70,-,-,-,250.00,-,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2700.00,235.00,241.00,207.50,207.50,207.50,216.20,10.00,73.17,5.67,17000.00,1000.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2720.00,-,-,-,216.90,216.90,198.15,-,-,-,1750.00,-,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2740.00,198.50,199.50,196.50,196.50,196.50,180.55,7.00,51.41,3.46,2500.00,1750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2760.00,178.00,183.35,150.00,150.00,150.00,150.00,10.00,73.41,4.41,6250.00,1250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2780.00,158.85,164.10,132.50,137.90,136.40,137.90,14.00,102.71,5.41,3750.00,750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2800.00,141.90,147.00,112.00,117.40,119.15,117.40,345.00,2526.70,111.70,178750.00,15000.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2820.00,121.30,128.55,95.60,99.40,100.85,99.40,104.00,763.04,29.84,19000.00,7250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2840.00,105.00,109.45,79.65,84.90,84.75,84.90,179.00,1313.06,42.16,34000.00,-250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2860.00,88.65,94.65,64.95,68.80,70.40,68.80,989.00,7262.24,190.89,125000.00,17750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2880.00,77.70,77.75,52.75,55.85,56.10,55.85,1540.00,11327.30,239.30,128250.00,31000.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2900.00,63.90,65.25,42.00,44.70,45.50,44.70,15813.00,116739.91,2095.66,1726750.00,424500.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2920.00,49.30,52.85,33.15,35.45,36.15,35.45,17418.00,129070.95,1919.55,1050500.00,309250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2940.00,41.25,42.60,26.30,27.95,28.35,27.95,19335.00,143826.58,1714.33,2034000.00,329250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2960.00,32.70,33.35,20.45,21.70,21.80,21.70,14486.00,108201.18,1004.78,1331750.00,119000.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,2980.00,24.40,26.35,16.25,17.15,17.25,17.15,10019.00,75175.00,533.45,1266500.00,312500.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3000.00,20.65,21.10,13.40,14.10,14.10,14.10,25664.00,193580.82,1100.82,8439750.00,628750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3020.00,15.55,16.80,10.85,11.40,11.45,11.40,10628.00,80602.59,361.19,2278750.00,187250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3040.00,13.15,13.55,8.95,9.40,9.40,9.40,10444.00,79656.84,282.44,3777000.00,44500.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3060.00,10.95,11.20,7.70,8.05,8.10,8.05,8400.00,64453.43,193.43,2958750.00,-20500.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3080.00,9.00,9.25,6.40,6.65,6.70,6.65,4993.00,38538.85,92.75,2609000.00,-89250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3100.00,7.20,7.85,5.70,5.95,5.95,5.95,16728.00,129917.68,275.68,8707000.00,340250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3120.00,6.45,6.45,4.75,5.00,5.00,5.00,3690.00,28831.80,49.80,892750.00,-2250.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3140.00,5.20,5.35,3.85,4.10,4.15,4.10,3437.00,27018.10,37.65,1202250.00,-8750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3160.00,4.40,4.55,3.25,3.60,3.65,3.60,3258.00,25769.61,31.41,1003750.00,-42750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3180.00,4.05,4.05,3.00,3.15,3.15,3.15,2814.00,22395.48,24.18,759250.00,-37750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3200.00,3.80,3.85,2.95,3.10,3.05,3.10,11003.00,88115.54,91.54,4951250.00,-224750.00,2903.00
RELIANCE,11-Sep-2024,26-Sep-2024,CE,3220.00,3.35,3.35,2.35,2.60,2.60,2.60,1774.00,14293.15,12.45,486000.00,-5250.00,2903.00
